STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
41640099999,2024-09-15,31.55,74.3333333,214.0,"LAHORE CITY, PK",86.7,15,75.0,15,1002.2,8,978.5,8,2.8,15,0.9,15,4.1,999.9,95.0, ,79.2, ,0.0,G,999.9,0
41640099999,2024-09-16,31.55,74.3333333,214.0,"LAHORE CITY, PK",89.3,23,74.6,23,1003.9,8,980.2,8,2.7,23,0.9,23,1.9,999.9,96.8, ,82.4, ,0.0,G,999.9,0
41640099999,2024-09-17,31.55,74.3333333,214.0,"LAHORE CITY, PK",89.4,23,73.8,23,1005.0,8,981.3,6,2.8,23,1.0,23,4.1,999.9,97.9, ,80.6, ,0.0,G,999.9,0
41640099999,2024-09-18,31.55,74.3333333,214.0,"LAHORE CITY, PK",87.8,13,73.6,13,1004.8,8,981.1,7,2.7,13,0.5,13,4.1,999.9,96.8, ,80.6, ,0.0,G,999.9,0
41640099999,2024-09-19,31.55,74.3333333,214.0,"LAHORE CITY, PK",86.6,18,68.8,18,1005.4,8,981.6,8,2.8,18,1.7,18,6.0,999.9,95.9, ,80.6,*,0.0,G,999.9,0
41640099999,2024-09-20,31.55,74.3333333,214.0,"LAHORE CITY, PK",88.8,19,74.6,19,1004.5,8,980.8,8,3.0,19,0.6,19,4.1,999.9,98.6, ,77.0, ,0.0,G,999.9,0
41640099999,2024-09-21,31.55,74.3333333,214.0,"LAHORE CITY, PK",90.0,20,74.6,20,1005.5,8,981.9,7,2.9,20,0.7,20,1.9,999.9,96.8, ,81.5, ,0.0,G,999.9,0
41640099999,2024-09-22,31.55,74.3333333,214.0,"LAHORE CITY, PK",88.6,15,75.4,15,1004.9,8,981.3,8,2.8,15,0.5,15,4.1,999.9,97.7, ,81.3, ,0.0,G,999.9,0
41640099999,2024-09-23,31.55,74.3333333,214.0,"LAHORE CITY, PK",90.2,14,76.2,14,1004.3,8,980.8,8,2.8,14,1.3,14,4.1,999.9,98.6, ,83.3, ,0.0,G,999.9,0
41640099999,2024-09-24,31.55,74.3333333,214.0,"LAHORE CITY, PK",93.0,16,76.1,16,1002.9,8,979.4,7,2.7,16,0.5,16,1.9,999.9,100.4, ,86.0,*,0.0,G,999.9,0
41640099999,2024-09-25,31.55,74.3333333,214.0,"LAHORE CITY, PK",91.8,21,78.4,21,1002.9,8,979.3,8,2.7,21,0.9,21,1.9,999.9,98.6, ,81.5, ,0.0,G,999.9,0
41640099999,2024-09-26,31.55,74.3333333,214.0,"LAHORE CITY, PK",86.9,24,79.2,24,1003.2,8,979.4,8,2.8,24,2.0,24,4.1,999.9,93.2, ,81.5,*,0.0,G,999.9,0
41640099999,2024-09-27,31.55,74.3333333,214.0,"LAHORE CITY, PK",81.9,23,74.6,23,1003.8,8,979.8,8,2.6,22,1.6,22,6.0,999.9,90.5, ,77.0,*,0.0,G,999.9,10010
41640099999,2024-09-28,31.55,74.3333333,214.0,"LAHORE CITY, PK",79.2,13,73.7,13,1006.4,8,982.3,8,2.3,13,0.9,13,1.9,999.9,88.7, ,73.4,*,0.09,G,999.9,10010
41640099999,2024-09-29,31.55,74.3333333,214.0,"LAHORE CITY, PK",85.4,20,75.2,20,1008.7,7,985.0,5,2.5,20,0.5,20,4.1,999.9,92.5, ,78.8,*,0.09,G,999.9,0
41640099999,2024-09-30,31.55,74.3333333,214.0,"LAHORE CITY, PK",85.8,17,74.8,17,1007.1,7,983.4,6,2.8,17,0.9,17,4.1,999.9,94.1, ,76.1, ,0.0,G,999.9,0
41640099999,2024-10-01,31.55,74.3333333,214.0,"LAHORE CITY, PK",87.6,21,76.3,21,1003.7,8,980.0,8,2.9,21,1.2,21,4.1,999.9,97.7, ,79.5, ,0.0,G,999.9,0
41640099999,2024-10-02,31.55,74.3333333,214.0,"LAHORE CITY, PK",88.2,22,75.3,22,1003.5,8,979.8,8,2.7,22,0.6,22,4.1,999.9,98.6, ,78.1, ,0.0,G,999.9,0
41640099999,2024-10-03,31.55,74.3333333,214.0,"LAHORE CITY, PK",86.7,18,74.1,18,1002.8,8,979.1,8,2.8,18,0.7,18,4.1,999.9,98.6, ,77.9, ,0.0,G,999.9,0
41640099999,2024-10-04,31.55,74.3333333,214.0,"LAHORE CITY, PK",86.1,17,74.4,17,1004.0,8,980.3,8,2.8,17,0.2,17,1.9,999.9,96.8, ,77.7, ,0.0,G,999.9,0
41640099999,2024-10-05,31.55,74.3333333,214.0,"LAHORE CITY, PK",85.5,15,74.4,15,1006.7,8,982.8,5,2.7,15,2.7,15,15.9,999.9,94.6, ,70.7,*,0.0,G,999.9,10010
41640099999,2024-10-06,31.55,74.3333333,214.0,"LAHORE CITY, PK",79.5,23,68.3,23,1011.9,8,987.7,8,2.9,23,0.7,23,4.1,999.9,88.0, ,68.0, ,0.27,G,999.9,0
41640099999,2024-10-07,31.55,74.3333333,214.0,"LAHORE CITY, PK",82.4,19,69.9,19,1012.9,8,988.7,7,2.7,19,0.0,19,999.9,999.9,92.3, ,71.2, ,0.0,G,999.9,0
41640099999,2024-10-08,31.55,74.3333333,214.0,"LAHORE CITY, PK",81.3,12,70.5,12,1012.3,8,988.4,7,2.6,12,1.0,12,4.1,999.9,92.3, ,74.3, ,0.0,G,999.9,0
41640099999,2024-10-09,31.55,74.3333333,214.0,"LAHORE CITY, PK",82.0,18,63.3,18,1010.4,8,986.3,8,2.8,18,0.8,18,1.9,999.9,91.4, ,72.7, ,0.0,G,999.9,0
41640099999,2024-10-10,31.55,74.3333333,214.0,"LAHORE CITY, PK",80.4,20,63.0,20,1009.7,8,985.6,8,2.9,20,0.6,20,4.1,999.9,92.3, ,70.2, ,0.0,G,999.9,0
41640099999,2024-10-11,31.55,74.3333333,214.0,"LAHORE CITY, PK",80.2,19,65.4,19,1009.0,8,985.0,8,2.8,19,0.8,19,4.1,999.9,93.2, ,69.8, ,0.0,G,999.9,0
41640099999,2024-10-12,31.55,74.3333333,214.0,"LAHORE CITY, PK",81.1,19,66.4,19,1009.7,8,985.6,6,2.8,19,0.4,19,4.1,999.9,94.3, ,70.7, ,0.0,G,999.9,0
41640099999,2024-10-13,31.55,74.3333333,214.0,"LAHORE CITY, PK",80.4,13,63.8,13,1010.3,8,986.4,7,2.7,13,0.6,13,4.1,999.9,95.0, ,70.7, ,0.0,G,999.9,0
41640099999,2024-10-14,31.55,74.3333333,214.0,"LAHORE CITY, PK",83.0,21,62.2,21,1011.3,8,987.1,8,2.7,21,0.8,21,4.1,999.9,93.2, ,70.9, ,0.0,G,999.9,0
41640099999,2024-10-15,31.55,74.3333333,214.0,"LAHORE CITY, PK",79.2,16,62.9,16,1009.8,8,985.7,8,2.7,16,0.5,16,4.1,999.9,93.2, ,71.2, ,0.0,G,999.9,0
41640099999,2024-10-16,31.55,74.3333333,214.0,"LAHORE CITY, PK",82.6,16,62.9,16,1008.4,8,984.4,8,2.6,16,1.2,16,4.1,999.9,94.1, ,68.9, ,0.0,G,999.9,0
41640099999,2024-10-17,31.55,74.3333333,214.0,"LAHORE CITY, PK",82.7,20,64.7,20,1009.2,8,985.2,7,2.9,20,1.1,20,4.1,999.9,93.2, ,68.9, ,0.0,G,999.9,0
41640099999,2024-10-18,31.55,74.3333333,214.0,"LAHORE CITY, PK",79.1,12,65.8,12,1009.5,8,985.4,7,2.6,12,0.0,12,999.9,999.9,92.3, ,68.7, ,0.0,G,999.9,0
41640099999,2024-10-19,31.55,74.3333333,214.0,"LAHORE CITY, PK",79.1,12,68.3,12,1010.3,7,986.1,7,2.5,12,0.0,12,999.9,999.9,91.4, ,69.1, ,0.0,G,999.9,0
41640099999,2024-10-20,31.55,74.3333333,214.0,"LAHORE CITY, PK",81.3,22,69.2,22,1011.9,8,987.6,6,2.5,22,0.3,22,1.9,999.9,92.5, ,70.7, ,0.0,G,999.9,0
41640099999,2024-10-21,31.55,74.3333333,214.0,"LAHORE CITY, PK",80.2,22,69.4,22,1012.0,8,987.8,8,2.4,22,0.1,22,1.9,999.9,93.2, ,71.6, ,0.0,G,999.9,0
41640099999,2024-10-22,31.55,74.3333333,214.0,"LAHORE CITY, PK",79.6,20,70.7,20,1013.2,8,988.9,8,2.3,20,0.2,20,1.9,999.9,91.4, ,71.6, ,0.0,G,999.9,0
41640099999,2024-10-23,31.55,74.3333333,214.0,"LAHORE CITY, PK",78.5,12,66.8,12,1013.1,8,988.8,8,2.3,12,0.5,12,4.1,999.9,90.5, ,71.6, ,0.0,G,999.9,0
41640099999,2024-10-24,31.55,74.3333333,214.0,"LAHORE CITY, PK",81.1,9,61.5,9,1011.5,8,987.4,6,2.6,9,1.3,9,4.1,999.9,91.8, ,72.5, ,0.0,G,999.9,0
41640099999,2024-10-25,31.55,74.3333333,214.0,"LAHORE CITY, PK",81.7,15,60.8,15,1010.4,8,986.3,6,2.8,15,1.3,15,1.9,999.9,94.1, ,67.1, ,0.0,F,999.9,0
41640099999,2024-10-26,31.55,74.3333333,214.0,"LAHORE CITY, PK",84.6,12,63.1,12,1009.6,7,985.5,7,2.7,12,0.6,12,1.9,999.9,95.0, ,72.5, ,0.0,G,999.9,0
41640099999,2024-10-27,31.55,74.3333333,214.0,"LAHORE CITY, PK",80.0,21,65.3,21,1008.9,8,984.8,7,2.5,21,0.2,21,1.9,999.9,93.9, ,68.0, ,0.0,G,999.9,0
41640099999,2024-10-28,31.55,74.3333333,214.0,"LAHORE CITY, PK",80.2,15,68.5,15,1008.0,8,983.9,7,2.2,15,0.9,15,4.1,999.9,89.6, ,68.4, ,0.0,G,999.9,0
41640099999,2024-10-29,31.55,74.3333333,214.0,"LAHORE CITY, PK",80.8,21,69.0,21,1008.6,8,984.4,8,2.3,21,0.8,21,4.1,999.9,90.5, ,69.4, ,0.0,G,999.9,0
41640099999,2024-10-30,31.55,74.3333333,214.0,"LAHORE CITY, PK",81.4,14,63.3,14,1010.6,8,986.4,8,2.5,14,1.0,14,1.9,999.9,92.3, ,71.6, ,0.0,G,999.9,0
41640099999,2024-10-31,31.55,74.3333333,214.0,"LAHORE CITY, PK",79.7,22,59.8,22,1011.3,8,987.1,8,2.5,22,0.8,22,4.1,999.9,91.4, ,68.9, ,0.0,G,999.9,0
41640099999,2024-11-01,31.55,74.3333333,214.0,"LAHORE CITY, PK",76.1,18,57.9,18,1011.8,8,987.2,7,2.6,18,0.6,18,4.1,999.9,91.4, ,65.8, ,0.0,G,999.9,0
41640099999,2024-11-02,31.55,74.3333333,214.0,"LAHORE CITY, PK",78.1,20,61.9,20,1013.0,8,988.6,8,2.3,20,0.4,20,1.9,999.9,90.3, ,63.7, ,0.0,G,999.9,0
41640099999,2024-11-03,31.55,74.3333333,214.0,"LAHORE CITY, PK",76.7,22,63.6,22,1014.3,8,989.8,7,1.5,22,0.1,22,1.9,999.9,88.3, ,65.3, ,0.0,G,999.9,0
41640099999,2024-11-04,31.55,74.3333333,214.0,"LAHORE CITY, PK",77.2,21,63.1,21,1012.1,7,987.7,7,2.3,21,0.4,21,4.1,999.9,89.2, ,65.1, ,0.0,G,999.9,0
41640099999,2024-11-05,31.55,74.3333333,214.0,"LAHORE CITY, PK",76.3,15,63.5,15,1014.9,8,990.3,7,1.5,15,0.8,15,1.9,999.9,86.9, ,65.3, ,0.0,G,999.9,0
41640099999,2024-11-06,31.55,74.3333333,214.0,"LAHORE CITY, PK",75.8,21,66.3,21,1014.5,8,990.0,8,0.8,21,0.1,21,1.9,999.9,88.0, ,64.9, ,0.0,G,999.9,0
41640099999,2024-11-07,31.55,74.3333333,214.0,"LAHORE CITY, PK",73.7,18,66.2,18,1014.0,8,989.4,8,1.0,18,0.1,18,1.9,999.9,84.2, ,65.3, ,0.0,G,999.9,0
41640099999,2024-11-08,31.55,74.3333333,214.0,"LAHORE CITY, PK",71.8,14,66.6,14,1013.7,8,989.2,6,0.7,14,0.0,14,999.9,999.9,81.3, ,65.3, ,0.0,G,999.9,100000
41640099999,2024-11-09,31.55,74.3333333,214.0,"LAHORE CITY, PK",72.5,13,67.8,13,1014.2,8,989.6,7,0.6,13,0.3,13,1.9,999.9,80.1, ,65.3, ,0.0,G,999.9,100000
41640099999,2024-11-10,31.55,74.3333333,214.0,"LAHORE CITY, PK",74.9,13,68.9,13,1014.2,7,989.5,7,0.6,13,0.3,13,1.9,999.9,80.6,*,65.1, ,0.0,G,999.9,100000
41640099999,2024-11-11,31.55,74.3333333,214.0,"LAHORE CITY, PK",72.2,19,68.0,19,1013.4,8,988.7,7,0.5,19,0.5,19,1.9,999.9,79.7, ,66.2, ,0.0,G,999.9,100000
41640099999,2024-11-12,31.55,74.3333333,214.0,"LAHORE CITY, PK",70.2,15,65.0,15,1014.0,8,989.2,8,0.5,15,0.8,15,1.9,999.9,78.4, ,65.8, ,0.0,G,999.9,100000
41640099999,2024-11-13,31.55,74.3333333,214.0,"LAHORE CITY, PK",68.3,11,64.0,11,1013.1,8,988.6,6,0.5,11,0.5,11,1.9,999.9,76.1, ,62.6, ,0.0,G,999.9,100000
41640099999,2024-11-14,31.55,74.3333333,214.0,"LAHORE CITY, PK",65.6,9,62.8,9,1015.6,8,990.7,8,0.4,9,0.2,9,1.9,999.9,71.6, ,61.7, ,0.0,G,999.9,100000
41640099999,2024-11-15,31.55,74.3333333,214.0,"LAHORE CITY, PK",65.6,12,62.3,12,1015.1,8,990.4,6,0.5,12,0.3,12,1.9,999.9,71.2, ,61.2, ,0.0,G,999.9,100000
41640099999,2024-11-16,31.55,74.3333333,214.0,"LAHORE CITY, PK",65.3,17,61.6,17,1013.9,8,988.8,7,0.5,17,0.3,17,1.9,999.9,71.6, ,59.9, ,0.0,G,999.9,100000
41640099999,2024-11-17,31.55,74.3333333,214.0,"LAHORE CITY, PK",64.8,16,56.7,16,1014.8,8,989.9,8,1.6,16,0.5,16,1.9,999.9,76.6, ,56.8, ,0.0,G,999.9,100000
41640099999,2024-11-22,31.55,74.3333333,214.0,"LAHORE CITY, PK",64.6,10,55.1,10,1014.4,8,989.7,8,1.8,10,0.2,10,1.9,999.9,77.9, ,55.4, ,0.0,G,999.9,0
41640099999,2024-11-23,31.55,74.3333333,214.0,"LAHORE CITY, PK",65.9,14,55.6,14,1014.7,8,989.7,8,2.0,14,1.2,14,4.1,999.9,77.0, ,56.3, ,0.0,G,999.9,0
41640099999,2024-11-24,31.55,74.3333333,214.0,"LAHORE CITY, PK",66.8,13,56.6,13,1015.3,8,990.4,8,1.9,13,0.1,13,1.9,999.9,77.9, ,57.2, ,0.0,G,999.9,0
41640099999,2024-11-25,31.55,74.3333333,214.0,"LAHORE CITY, PK",66.3,10,52.4,10,1015.3,8,990.4,8,2.4,10,0.4,10,1.9,999.9,79.7, ,55.4, ,0.0,F,999.9,0
41640099999,2024-11-26,31.55,74.3333333,214.0,"LAHORE CITY, PK",66.9,16,53.5,16,1015.2,7,990.2,7,2.2,16,0.1,16,1.9,999.9,80.6, ,56.3, ,0.0,G,999.9,0
41640099999,2024-11-27,31.55,74.3333333,214.0,"LAHORE CITY, PK",62.5,14,53.8,14,1015.1,8,990.0,8,1.8,14,0.3,14,4.1,999.9,79.7, ,54.0, ,0.0,G,999.9,0
41640099999,2024-11-28,31.55,74.3333333,214.0,"LAHORE CITY, PK",61.9,14,54.9,14,1017.0,8,991.9,6,1.4,14,0.0,14,999.9,999.9,78.1, ,54.0, ,0.0,G,999.9,0
41640099999,2024-11-29,31.55,74.3333333,214.0,"LAHORE CITY, PK",64.1,13,53.4,13,1017.7,8,992.7,7,1.3,13,0.4,13,1.9,999.9,77.9, ,53.6,*,0.0,G,999.9,0
41640099999,2024-11-30,31.55,74.3333333,214.0,"LAHORE CITY, PK",67.1,15,51.9,15,1015.5,8,990.4,8,2.2,15,0.9,15,4.1,999.9,77.0, ,54.7, ,0.0,G,999.9,0
41640099999,2024-12-01,31.55,74.3333333,214.0,"LAHORE CITY, PK",63.5,4,53.3,4,9999.9,0,999.9,0,999.9,0,0.0,4,999.9,999.9,77.0,*,59.0,*,0.0,I,999.9,0
41640099999,2024-12-02,31.55,74.3333333,214.0,"LAHORE CITY, PK",65.1,16,54.2,16,1014.6,8,989.5,5,1.9,16,0.1,16,1.9,999.9,79.7, ,55.4, ,0.0,G,999.9,0
41640099999,2024-12-03,31.55,74.3333333,214.0,"LAHORE CITY, PK",66.1,8,52.2,8,1016.8,6,991.9,6,2.2,8,2.7,8,20.0,999.9,77.9, ,55.8, ,0.0,G,999.9,0
41640099999,2024-12-04,31.55,74.3333333,214.0,"LAHORE CITY, PK",63.8,21,45.9,21,1015.4,8,990.4,8,2.8,21,0.6,21,4.1,999.9,77.0, ,54.9, ,0.0,G,999.9,0
41640099999,2024-12-05,31.55,74.3333333,214.0,"LAHORE CITY, PK",59.7,11,44.3,11,1014.5,8,989.7,8,2.7,11,0.4,11,1.9,999.9,77.0, ,49.6, ,0.0,G,999.9,0
41640099999,2024-12-06,31.55,74.3333333,214.0,"LAHORE CITY, PK",59.4,17,43.9,17,1013.5,8,988.4,6,2.8,17,0.1,17,1.9,999.9,75.6, ,49.1, ,0.0,G,999.9,0
41640099999,2024-12-07,31.55,74.3333333,214.0,"LAHORE CITY, PK",56.8,17,44.7,17,1012.9,8,987.6,8,2.7,17,0.1,17,1.9,999.9,74.3, ,47.3, ,0.0,G,999.9,0
41640099999,2024-12-08,31.55,74.3333333,214.0,"LAHORE CITY, PK",57.1,16,43.7,16,1013.2,8,987.9,7,2.2,16,0.8,16,1.9,999.9,70.7, ,46.4, ,0.0,G,999.9,0
41640099999,2024-12-09,31.55,74.3333333,214.0,"LAHORE CITY, PK",54.2,17,41.7,17,1017.8,7,992.6,8,2.3,17,0.2,17,1.9,999.9,68.9, ,45.7, ,0.0,G,999.9,0
41640099999,2024-12-10,31.55,74.3333333,214.0,"LAHORE CITY, PK",56.6,19,34.1,19,1019.0,8,993.3,8,2.7,19,0.4,19,1.9,999.9,69.8, ,44.2, ,0.0,G,999.9,0
41640099999,2024-12-11,31.55,74.3333333,214.0,"LAHORE CITY, PK",55.6,17,39.9,17,1017.7,8,992.2,8,2.4,17,0.3,17,1.9,999.9,70.7, ,43.7, ,0.0,G,999.9,0
41640099999,2024-12-12,31.55,74.3333333,214.0,"LAHORE CITY, PK",55.0,20,40.8,20,1018.6,7,993.0,5,2.6,20,0.5,20,4.1,999.9,68.0,*,43.7, ,0.0,G,999.9,0
41640099999,2024-12-13,31.55,74.3333333,214.0,"LAHORE CITY, PK",55.1,16,39.0,16,1019.2,8,993.8,7,2.5,16,0.8,16,4.1,999.9,71.6, ,43.7, ,0.0,G,999.9,0
41640099999,2024-12-14,31.55,74.3333333,214.0,"LAHORE CITY, PK",55.8,17,40.3,17,1018.9,8,993.3,8,2.6,17,0.5,17,1.9,999.9,72.5, ,45.0, ,0.0,G,999.9,0
41640099999,2024-12-15,31.55,74.3333333,214.0,"LAHORE CITY, PK",57.0,20,39.6,20,1019.8,8,994.3,8,2.3,20,0.3,20,1.9,999.9,73.4, ,44.2, ,0.0,G,999.9,0
41640099999,2024-12-16,31.55,74.3333333,214.0,"LAHORE CITY, PK",53.9,21,40.5,21,1018.2,8,992.6,8,1.9,21,0.4,21,1.9,999.9,68.9, ,40.8, ,0.0,G,999.9,0
41640099999,2024-12-17,31.55,74.3333333,214.0,"LAHORE CITY, PK",54.4,19,42.3,19,1017.7,8,992.0,7,1.9,19,0.5,19,1.9,999.9,68.9, ,40.6, ,0.0,G,999.9,100000
41640099999,2024-12-18,31.55,74.3333333,214.0,"LAHORE CITY, PK",51.2,13,45.9,13,1016.2,5,990.6,5,1.5,13,0.0,13,999.9,999.9,61.7,*,41.4, ,0.0,G,999.9,0
41640099999,2024-12-19,31.55,74.3333333,214.0,"LAHORE CITY, PK",52.4,18,45.2,17,1016.6,8,991.0,7,1.5,18,0.5,18,1.9,999.9,67.1, ,33.8,*,0.0,G,999.9,0
41640099999,2024-12-20,31.55,74.3333333,214.0,"LAHORE CITY, PK",56.7,12,44.4,12,1017.3,8,991.8,8,2.0,12,0.2,12,1.9,999.9,67.1, ,39.6, ,0.0,G,999.9,0
41640099999,2024-12-21,31.55,74.3333333,214.0,"LAHORE CITY, PK",55.6,18,44.4,18,1016.9,8,991.4,8,1.8,18,0.3,18,1.9,999.9,70.2, ,47.3, ,0.0,G,999.9,0
41640099999,2024-12-22,31.55,74.3333333,214.0,"LAHORE CITY, PK",56.5,20,45.5,20,1015.8,8,990.4,6,1.5,20,0.1,20,1.9,999.9,68.0, ,46.4, ,0.0,G,999.9,0
41640099999,2024-12-23,31.55,74.3333333,214.0,"LAHORE CITY, PK",54.3,18,47.4,18,1018.1,8,992.5,7,1.8,18,0.9,18,4.1,999.9,64.4,*,46.4, ,0.0,G,999.9,10000
41640099999,2024-12-24,31.55,74.3333333,214.0,"LAHORE CITY, PK",56.4,14,46.6,14,1019.1,8,993.5,8,2.1,14,0.7,14,4.1,999.9,67.1, ,43.5, ,0.0,E,999.9,0
41640099999,2024-12-25,31.55,74.3333333,214.0,"LAHORE CITY, PK",59.2,15,46.6,15,1020.5,8,994.9,6,2.3,15,0.0,15,999.9,999.9,70.7, ,45.5, ,0.0,G,999.9,0
41640099999,2024-12-26,31.55,74.3333333,214.0,"LAHORE CITY, PK",58.1,21,44.9,21,1021.2,8,995.6,8,1.8,21,0.0,21,999.9,999.9,71.6, ,46.4, ,0.0,G,999.9,0
41640099999,2024-12-27,31.55,74.3333333,214.0,"LAHORE CITY, PK",53.5,19,50.2,19,1020.2,8,994.4,8,0.9,19,0.5,19,4.1,999.9,57.2, ,47.3, ,0.0,G,999.9,110000
41640099999,2024-12-28,31.55,74.3333333,214.0,"LAHORE CITY, PK",52.5,15,49.3,15,1021.0,8,995.1,7,0.7,15,0.1,15,1.9,999.9,61.7, ,48.2, ,0.28,G,999.9,100000
41640099999,2024-12-29,31.55,74.3333333,214.0,"LAHORE CITY, PK",51.4,20,48.2,20,1022.6,8,996.8,7,0.9,20,0.7,20,4.1,999.9,62.6, ,45.5, ,0.0,G,999.9,100000
41640099999,2024-12-30,31.55,74.3333333,214.0,"LAHORE CITY, PK",50.0,21,46.7,21,1021.0,8,995.1,8,0.9,21,0.7,21,1.9,999.9,57.6, ,44.6, ,0.0,G,999.9,100000
41640099999,2024-12-31,31.55,74.3333333,214.0,"LAHORE CITY, PK",52.1,24,46.6,24,1022.0,8,996.1,6,0.6,24,0.1,24,1.9,999.9,58.3, ,44.6, ,0.0,G,999.9,100000
